order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,coupon_discount,order_total,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD100447,ID0313278047,2019-10-04,Nickolson,"[('Candle Inferno', 1), ('Alcon 10', 1), ('pearTV', 1)]",15690.0,103.89,-37.8095845,144.9616905,25,11871.39,Spring,True,1.218152337346923,"nice phone it was a great replacement phone for my husband, he had an old lucentrola and this one works even better.",True
ORD007353,ID0282825740,2019-10-01,Thompson,"[('iStream', 2), ('pearTV', 2), ('Candle Inferno', 2)]",13780.0,103.5,-37.8023329,144.9528168,0,13883.5,Spring,True,1.2571685389240599,"as good as a new one, much less money. the price was right, the phone works great. came with original charger. very light scratch on corner, otherwise it appeared new.",True
ORD215489,ID0306968306,2019-06-23,Thompson,"[('Candle Inferno', 2), ('Olivia x460', 1)]",2085.0,78.62,-37.8158245,144.9326915,15,1850.87,Winter,True,1.3121212882511486,five stars love the phone,True
ORD234014,ID6167289326,2019-03-25,Nickolson,"[('Olivia x460', 1), ('Alcon 10', 2), ('iAssist Line', 2), ('pearTV', 2)]",36195.0,81.31,-37.8081463,144.9689431,0,36276.31,Autumn,True,1.1643469051684838,"perfecto muy bueno ,muy rápido",True
ORD090660,ID0313278062,07-11-2019,Nickolson,"[('Alcon 10', 1), ('Olivia x460', 2)]",11400.0,79.19,-37.8098076,144.96178830000005,5,10909.19,Spring,False,1.1928428560281799,amazing cell phone great product.,True
ORD327016,ID1520694067,2019-05-07,Bakers,"[('pearTV', 2), ('Alcon 10', 2), ('Thunder line', 1), ('iAssist Line', 1)]",34925.0,52.58,-37.7988986,144.99431819999995,10,31485.08,Autumn,False,1.237953209062756,two stars screen is too sensitive. applyung pressure on pocket leaves purple lines that don't vanish,False
ORD293254,ID0634783571,2019-01-12,Thompson,"[('iStream', 1), ('Olivia x460', 1), ('Universe Note', 1), ('iAssist Line', 2)]",9275.0,60.65,-37.8124175,144.9369108,5,8871.9,Summer,False,0.8937853418418876,phone didn’t work properly from the minute i turned it on. this phone looked real purty.. and that’s it. it was glitching as soon as i turned it on and would die sporadically even with a full battery. i needed a phone for my new business and this has cost me time and money. super disappointed.,False
ORD040764,ID0667680182,2019-01-27,Nickolson,"[('iStream', 1), ('Olivia x460', 1)]",1375.0,90.81,-37.81322,144.97127880000005,5,1397.06,Summer,True,0.6173200606474853,top tier phone this phone is amazing... i've used olivia's for years so obviously i've never wanted an alcon.. this phone outpreforms everything i've compared it to...,True
ORD279103,ID1560149546,2019-02-23,Thompson,"[('Toshika 750', 1), ('Lucent 330S', 2), ('Thunder line', 1), ('Candle Inferno', 2)]",9820.0,72.26,-37.8162262,144.93828059999996,0,9892.26,Summer,False,0.8681715761122588,"not unlocked but good the phone came in on time and in great condition, including all the cords and chargers and even a set of earbuds. the only problem is that it wasn't actually unlocked, but i got a sim card pretty easily so it wasn't a big deal.",True
ORD211530,ID2188399791,02-11-2019,Nickolson,"[('pearTV', 1), ('Candle Inferno', 1), ('Universe Note', 2), ('Thunder line', 1)]",15820.0,101.11,-37.8120349,144.9706416,10,14339.11,Spring,True,0.7365222959241422,five stars new phone and i love it.,True
ORD178107,ID2189497232,2019-07-09,Nickolson,"[('Lucent 330S', 2), ('Thunder line', 1), ('Olivia x460', 1), ('iStream', 2)]",6165.0,78.28,-37.8112629,144.97310259999998,0,6243.28,Winter,True,0.8739059357197652,nice phone nice mobile.,True
ORD304932,ID0664379581,2019-06-14,Nickolson,"[('Lucent 330S', 2), ('pearTV', 2)]",15080.0,62.38,-37.8204791,144.9660281,10,13634.38,Winter,False,0.374104444537763,five stars very happy with it,True
ORD079097,ID3114181811,2019-04-10,Nickolson,"[('Lucent 330S', 1), ('Olivia x460', 1), ('Universe Note', 2), ('iStream', 1)]",9505.0,65.92,-37.81127539999999,144.9637802,5,9095.67,Autumn,True,0.9599133273771097,junk the volume control never worked. replacement sent and after 1 month white bar across the screen. was cheap but not worth it all the time wasted and we ended up buying an unused/unopened phone from another seller. customer service was good but product not.,False
ORD186628,ID2236727765,2019-03-09,Bakers,"[('iAssist Line', 2), ('Olivia x460', 1), ('Lucent 330S', 1), ('Universe Note', 1)]",10355.0,66.01,-37.8108044,145.003225,15,8867.76,Autumn,False,0.708682602027999,so good like,True
ORD300361,ID0746917853,2019-03-12,Nickolson,"[('Alcon 10', 1), ('Lucent 330S', 1), ('Thunder line', 1), ('iAssist Line', 2)]",16810.0,66.62,-37.8245566,144.984639,0,16876.62,Autumn,False,1.4834370475837053,like the flip phone nothing,True
ORD022159,ID1964023936,2019-09-07,Thompson,"[('Candle Inferno', 1), ('Universe Note', 2)]",7330.0,75.86,-37.8193052,144.9517384,15,6306.36,Spring,False,0.8447705798921057,"good i have no idea if it comes with the screen card already inserted, but the mobile is really in a good condition and i really like it.",True
ORD117245,ID0777776726,2019-06-07,Thompson,"[('iAssist Line', 2), ('pearTV', 2), ('Thunder line', 2)]",21430.0,65.41,-37.8056214,144.95057830000005,10,19352.41,Winter,False,0.8434820752278909,works perfect. my favorite phone ever,True
ORD123026,ID0153752520,2019-03-05,Nickolson,"[('Universe Note', 1), ('pearTV', 1), ('iStream', 1)]",9909.999999999995,80.54,-37.8227713,144.9775766,15,8504.04,Autumn,True,0.8450806515507445,three stars some time reboot when calling and lives his life. but very smart) and pleasant.,True
ORD195971,ID0746907669,2019-02-23,Bakers,"[('Thunder line', 2), ('iStream', 2), ('Olivia x460', 1), ('Alcon 10', 1)]",14835.0,94.5,-37.8259922,145.0171451,10,13446.0,Summer,True,2.6237077950662457,won't work on networks! bought this phone only to be told it would no longer work on network. waste of money and seller knew they would not work and did not say anything.,False
ORD212530,ID1131986163,2019-06-09,Thompson,"[('Candle Inferno', 2), ('iStream', 2), ('Alcon 10', 2)]",19059.99999999999,62.75,-37.8149433,144.94503490000002,10,17216.75,Winter,False,0.309601665871661,best ever best ever,True
ORD208575,ID1525908997,2019-10-10,Nickolson,"[('iStream', 1), ('pearTV', 2)]",12770.0,104.74,-37.8233739,144.97874380000005,5,12236.24,Spring,True,0.9676893443519341,great phone this phone is great good battery life doesn't heat up am just having fun with it,True
ORD427533,ID5002595044,2019-10-31,Thompson,"[('Toshika 750', 1), ('Olivia x460', 1), ('Lucent 330S', 2)]",8005.0,56.38,-37.8120045,144.95303130000005,10,7260.88,Spring,False,0.5296090465790514,"my mother has the larger digico tablet, which prompted me to purchase this version. the tablet screen seemed smaller than a standard 7' tablet, so i returned it.",False
ORD145032,ID0709951980,2019-09-26,Thompson,"[('Candle Inferno', 1), ('Thunder line', 1)]",2609.9999999999936,61.23,-37.8125138,144.936229,15,2279.73,Spring,False,0.9534559114731949,not so good this thing took horrible photos so i sent it back.,False
ORD325968,ID4294474625,2019-02-27,Nickolson,"[('Universe Note', 2), ('Lucent 330S', 1), ('Toshika 750', 1)]",12450.0,101.52,-37.8054033,144.9736477,5,11929.02,Summer,True,1.5120119933778315,"the item is very great great item, work very well and all that they said is true. i love it so much!!",True
ORD241998,ID3204395228,2019-07-20,Thompson,"[('iAssist Line', 1), ('pearTV', 2)]",14845.0,61.68,-37.8077061,144.94804219999995,15,12679.93,Winter,False,0.5595095674699225,fun and  information.  no dislikes  so far !! like the convenience!!,True
ORD476563,ID0635681778,2019-04-04,Thompson,"[('Lucent 330S', 2), ('iAssist Line', 1), ('Toshika 750', 1), ('Olivia x460', 2)]",11455.0,77.78,-37.8130783,144.955614,25,8669.03,Autumn,True,0.7528286558428732,at&t 4g or lte i was afraid that 4g would'n work. at&t 4g works perfectly.,True
ORD101940,ID0224750232,2019-08-27,Nickolson,"[('iAssist Line', 1), ('Thunder line', 1)]",4405.0,80.12,-37.8082316,144.9779815,5,4264.87,Winter,True,1.3713174096136709,did not work the phone was nice but would not work on verizon contract. it was prepaid only. had to negotiate with them for a different phone.,True
ORD268760,ID3215192042,2019-02-25,Thompson,"[('Alcon 10', 2), ('Candle Inferno', 2)]",18760.0,88.35,-37.808744,144.9483529,0,18848.35,Summer,True,0.45172863380150885,good need to get it set up,True
ORD314019,ID2207663839,2019-03-26,Thompson,"[('Lucent 330S', 1), ('Universe Note', 2), ('pearTV', 2)]",20750.0,52.57,-37.8005285,144.9458413,25,15615.07,Autumn,False,1.3562172040327327,one star nothing works right and it has a mind of its own,False
ORD148347,ID2288769462,2019-11-22,Bakers,"[('Candle Inferno', 1), ('iStream', 1)]",580.0,64.37,-37.801905,145.00343569999995,10,586.37,Spring,False,1.154042022775224,"buy an alcon...from a 4 time note owner. excellent phone when it launched...until the updates. widgets advertised no longer available, horrible battery life since updates, massive unintelligible gui change, redundant and pointless screens in the nav tree, etc",False
ORD216712,ID0282825790,2019-03-06,Thompson,"[('Universe Note', 2), ('Olivia x460', 1), ('Candle Inferno', 1)]",8555.0,52.29,-37.8022175,144.9507993,25,6468.54,Autumn,False,1.209255349860953,"phone had a problem phone seemed great but constantly had a message about service provider update after inserting sim card, which rendered the phone useless. spent several hours trying to figure out the problem and called olivia, cricket, sprint but nobody could help.",False
ORD186799,ID0130040449,2019-07-12,Thompson,"[('Lucent 330S', 2), ('Candle Inferno', 1)]",2890.0,53.45,-37.8046681,144.93521859999996,5,2798.95,Winter,False,1.3712240684393575,"not t-mobile or at&t compatible this phone was not t-mobile compatible, so was told to get an unlock code from at&t. they said it was not their phone either. this has been a week of hassles and still now operable phone. i am returning it",False
