order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,coupon_discount,order_total,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD078351,ID2975216739,2019-03-13,Thompson,"[('Toshika 750', 1), ('Universe Note', 1)]",7770.0,84.23,-37.7992678,144.95919980000005,10,7077.23,Autumn,True,1.8344,"good buy i have my phone almost a month now. so far it is just as new. camera is great , battery life is surprisingly good so far.i am enjoying it and i hope it serves me for a longtime.",1.0
ORD389985,ID0260907254,2019-08-28,Bakers,"[('Lucent 330S', 2), ('Candle Inferno', 2), ('pearTV', 2)]",15940.0,84.76,-37.82490410000001,145.0086064,0,16024.76,Winter,True,2.034,easy to use and great quality. all 3 of my kids have a candle inferno,1.0
ORD200736,ID3555802229,2019-08-18,Thompson,"[('Universe Note', 1), ('Olivia x460', 2)]",5900.0,67.33,-37.8052299,144.9369713,15,5082.33,Winter,False,1.2146,bought for my wife.. she came from an alcon 4 so of course this phone is godlike to her lol. its a good phone and specs are really good. its plagued by olivias terrible software and slow carrier updates but i rooted it with cyanogenmod 11 and its a beast.,1.0
ORD194154,ID0030942994,2019-09-26,Thompson,"[('Lucent 330S', 2), ('Universe Note', 1), ('pearTV', 1)]",12220.0,74.37,-37.8092583,144.9523112,0,12294.37,Spring,False,0.5975,i bought this candle as a gift for my mother so she could access her facebook account easily. she loves the ease of using it. i have 3 candle tablets in my home and they are used daily. my mother uses hers for email and some light gaming and for watching istream as well. very satisfied.,1.0
ORD410289,ID0294625652,2019-11-23,Nickolson,"[('Olivia x460', 1), ('iAssist Line', 2), ('Lucent 330S', 2), ('Alcon 10', 1)]",17085.0,100.59255304297992,-37.8196493,144.96165369999997,0,17185.59255304298,Spring,True,0.7043,i love this phone so much and it is an amazing ... i love this phone so much and it is an amazing phone for the price!!!!!! it also looks brand new.,1.0
ORD196094,ID0129279518,2019-12-27,Bakers,"[('Universe Note', 1), ('Candle Inferno', 2), ('Toshika 750', 1), ('Alcon 10', 2)]",26530.0,75.81,-37.8007693,144.9952303,10,23952.81,Summer,False,1.0271,this tablet is excellent i use it on the couch inthe bedroom and in the car too i simplty love it,1.0
ORD031711,ID0634783954,2019-07-01,Thompson,"[('Olivia x460', 1), ('Candle Inferno', 2), ('Toshika 750', 1), ('Universe Note', 1)]",9855.0,51.72,-37.8133329,144.93752769999998,10,8921.22,Winter,False,0.8423,charging problem in a month. it's not too god for a new phone to have charging problem in a month after purchase. can't charge it at all!!! besides i was very careful with it all the time. didn't drop it for anything like that.,0.0
ORD182131,ID6167191743,2019-12-06,Nickolson,"[('Candle Inferno', 2), ('Lucent 330S', 2), ('iAssist Line', 1), ('Toshika 750', 2)]",14185.0,89.98,-37.8141371,144.9716123,10,12856.48,Summer,True,0.5283,i recommend great phone,1.0
ORD379697,ID0257505351,2019-07-07,Thompson,"[('Toshika 750', 1), ('Universe Note', 1), ('pearTV', 1), ('Alcon 10', 2)]",31980.0,68.68,-37.7995345,144.9630705,0,32048.68,Winter,True,2.0297,no get a new phone. not this one.,0.0
ORD191439,ID2180614752,2019-12-03,Nickolson,"[('Lucent 330S', 1), ('iStream', 1), ('pearTV', 1)]",7690.0,90.67,-37.8140656,144.9715791,0,7780.67,Summer,True,0.5348,i like that it knows my music type.the least is that it isn't wireless and the volume is not that high.,1.0
ORD012572,ID1277988780,2019-10-10,Bakers,"[('Universe Note', 1), ('Olivia x460', 2), ('iStream', 2)]",6200.0,80.02,-37.814057700000006,145.01112369999996,10,5660.02,Spring,False,1.4689,love it well built and easy to navigate,1.0
ORD255874,ID0493873180,2019-08-09,Nickolson,"[('Universe Note', 2), ('iStream', 1), ('Toshika 750', 2), ('pearTV', 1)]",22000.0,81.17,-37.804956,144.9696091,25,16581.17,Winter,True,1.5183,"try out all the features upon arrival bought 2 of these at the same time & 1 has turned out to be defective. thank goodness for 30 day guarantee. hoping to purchase another that actually works. other than that, very happy with this phone!",1.0
ORD475523,ID4405280990,2019-02-20,Nickolson,"[('Candle Inferno', 2), ('iAssist Line', 1), ('Olivia x460', 2)]",5535.0,97.45,-37.8242586,144.9556177,10,5078.95,Summer,True,1.3779,"works with verizon! i really like this phone. came in tact, no scratches and fr looks like new. i have verizon and switching my sim card to this phone was easy peasy! love the phone! if you were questioning buying it, dont! just get it!",1.0
ORD369962,ID0370477958,2019-11-02,Bakers,"[('Alcon 10', 2), ('iAssist Line', 2), ('iStream', 1), ('Candle Inferno', 1)]",22930.0,93.25,-37.8078416,145.01320890000005,15,19583.75,Spring,True,1.5991,overheats phone overheated.,0.0
ORD257600,ID0248746705,2019-10-19,Bakers,"[('iStream', 1), ('Lucent 330S', 1)]",1380.0,71.09,-37.8107072,144.99593180000005,10,1313.09,Spring,False,0.1003,"an excellent device my note 5 arrived as advertised. white, 64gb, at&t model. it was advertised in ""good"" conditions. but had alot of small scratches on the screen.",1.0
ORD496181,ID0781107765,2019-09-20,Bakers,"[('iAssist Line', 1), ('Alcon 10', 1), ('Olivia x460', 1), ('Candle Inferno', 1)]",12830.0,87.31,-37.8184967,145.0154168,25,9709.81,Spring,False,2.0115,"so good. have not had time to use it much so far, so good. have not had time to use it much.",1.0
ORD490813,ID0711761815,2019-12-29,Thompson,"[('Thunder line', 2), ('iAssist Line', 1), ('Lucent 330S', 1)]",7815.0,86.45,-37.8148837,144.94489380000005,25,5947.7,Summer,True,0.3117,"i like the phone but i like the phone but, i just received the phone and it's defected! it keeps giving me a message that says... ""unfortunately, google search has stop working. ok""! very frustrating. i hope they will replace it with a brand new working phone.",1.0
ORD392310,ID6197209830,2019-02-26,Thompson,"[('Thunder line', 1), ('Candle Inferno', 2), ('Alcon 10', 1), ('iAssist Line', 2)]",16440.0,79.94,-37.8172419,144.93174,5,15697.94,Summer,False,1.4408,great gift. working great for my mother.,1.0
ORD046403,ID0356088461,2019-12-31,Bakers,"[('Olivia x460', 2), ('Thunder line', 1), ('iStream', 1)]",4780.0,72.8,-37.816725,144.9990208,0,4852.8,Summer,False,0.8198,speaker is better than 1st generation thunder,1.0
ORD238135,ID0676643772,2019-05-20,Nickolson,"[('Candle Inferno', 2), ('Olivia x460', 1), ('Thunder line', 1), ('Universe Note', 2)]",11165.0,54.06,-37.8064736,144.9664353,5,10660.81,Autumn,False,1.3769,not tough at all! broke screen and became unusable with first drop!,0.0
ORD010901,ID1283618016,2019-12-14,Thompson,"[('pearTV', 1), ('Lucent 330S', 2), ('iStream', 1)]",8920.0,85.72,-37.7990428,144.9540125,10,8113.72,Summer,True,1.6356,two stars charges slowly overall does the job,0.0
ORD121514,ID0844481066,2019-10-12,Thompson,"[('pearTV', 2), ('Alcon 10', 1), ('Toshika 750', 1), ('iStream', 2)]",26190.0,102.33,-37.820561100000006,144.94878880000005,10,23673.33,Spring,True,0.891,"i trust toshika product this is my 2nd xperia phone. i didn't have any problem previous phone, over five-six years, expect battery my phone battery was out. when my husband tries to change the battery he broke the phone.",1.0
ORD022473,ID4518640798,2019-09-19,Thompson,"[('Thunder line', 1), ('iStream', 1), ('Universe Note', 2)]",9230.0,101.42,-37.8076134,144.9424079,25,7023.92,Spring,True,0.6966,iphome 6s a great replacement phone.,1.0
ORD062390,ID0591199154,2019-10-03,Nickolson,"[('Candle Inferno', 2), ('Universe Note', 2)]",7760.0,104.79,-37.8221435,144.9567645,10,7088.79,Spring,True,1.1917,five stars daughter loves it,1.0
ORD225577,ID0641027023,2019-05-31,Thompson,"[('Candle Inferno', 1), ('pearTV', 1)]",6740.0,64.58,-37.8092158,144.9372023,15,5793.58,Autumn,False,0.9492,good phone pretty good phone,1.0
ORD453425,ID0663497790,2019-05-07,Nickolson,"[('Lucent 330S', 2), ('Alcon 10', 2), ('iStream', 1)]",20509.99999999999,64.22,-37.8155797,144.9736,25,15446.719999999992,Autumn,True,0.4893,was not factory unlocked. locked to t-mobile. don’t waste your time with this seller. the phone is great but is not unlocked. waste of our time and money.,0.0
ORD121336,ID0597547728,2019-01-23,Nickolson,"[('Olivia x460', 2), ('Candle Inferno', 1), ('iAssist Line', 2), ('Lucent 330S', 1)]",8560.0,71.21,-37.8156495,144.9639803,25,6491.21,Summer,False,0.5895,the phone really is unlocked to any carrier item is exactly what is described as soon as i got it i slap my sim card in it sync right up to my network everything came in the box for the phone that would came in the box if bought it at the store,1.0
ORD383461,ID0282825791,2019-08-20,Thompson,"[('Candle Inferno', 1), ('Universe Note', 1), ('Lucent 330S', 2), ('Toshika 750', 1)]",10660.0,63.64,-37.8019411,144.94870680000002,25,8058.64,Winter,True,1.2033,"this isn't the dual sim version bought this thinking it's dual sim so i can get rid of two phones. it isn't, even though it says factory unlocked, which i understood to mean it supports dual sim. do not buy this version if you need dual sim. i wasted my money.",0.0
ORD283261,ID0576879030,2019-11-17,Nickolson,"[('Alcon 10', 2), ('Toshika 750', 1)]",22220.0,79.96,-37.8176406,144.9702186,25,16744.96,Spring,True,0.1214,most features work... as usual for a refurb. nfc doesn't work. i returned my last refurb because of this because i'm sick of having to carry a wallet again. everything else works fine. looks like i'll just have to buy a new phone if i want everything to work though.,0.0
ORD124334,ID1132014861,2019-01-02,Thompson,"[('Alcon 10', 2), ('pearTV', 2), ('iStream', 1)]",30670.0,52.85,-37.8151848,144.94501630000005,0,30722.85,Summer,False,0.3328,"just won't hold a good charge. phone ok, just won't hold a good charge...",0.0
ORD455364,ID0310944039,2019-10-27,Bakers,"[('pearTV', 2), ('Thunder line', 1), ('Toshika 750', 2), ('Universe Note', 1)]",26890.0,78.78,-37.8017625,145.0053324,10,24279.78,Spring,False,1.276397520380687,"excellent product excellent product, was received as described, was delivered at the correct time.",1.0
ORD407919,ID3326880164,2019-07-28,Thompson,"[('Lucent 330S', 2), ('pearTV', 1)]",8770.0,68.79,-37.8029724,144.9291375,0,8838.79,Winter,True,1.9113240465898682,muy mala compra pero muy mal solo me diro un mes sele puso una una nuve como una tinta en la pantalla la verdad bote mi dinero,0.0
